#
#  aracyc 22.6 Genes link table generated on Tue Nov 27, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
AT5G51260	Q9LU48	AT5G51260.1	
GQT-5234		AT4G32810.2	
AT1G31220	P52422	AT1G31220.1	
AT2G44810		dad1	
AT5G63400	O82514	AT5G63400.1	
GQT-4434		AT4G32870.1	
GQT-4862		AT1G71340.1	
GQT-4504		AT3G50760.1	
AT2G26600	O48727	AT2G26600.1	
AT1G20510		OPCL1	
GQT-4244		AT1G78210.1	
AT1G15080	Q9XI60	LPP2	
AT3G46670		UGT76E11	
GQT-5378		AT5G44520.2	
GQT-4224		AT3G55110.1	
AT5G23310		FSD3	
AT1G12140		GS-OX5	
AT4G22110	Q0V7W6	AT4G22110.1	
GQT-4876		AT1G23205.1	
AT2G02720	O64510	AT2G02720.1	
AT2G21590		ApL4	
AT5G65730	Q8LF99	AT5G65730.1	
AT3G54840	Q9CB01	AT3G54840.1	
GQT-4031		AT5G01780.2	
AT1G74090		AtSOT18	
AT3G58740	Q9LXS7	AT3G58740.1	
AT4G21060	A7XDQ9	AT4G21060.1	
GQT-4578		AT3G21460.1	
AT1G54870	Q9FZ42	AT1G54870.1	
GQT-4482		AT1G32710.1	
AT4G01820	Q9SYI2	AT4G01820.1	
AT2G40840	Q8RXD9	AT2G40840.1	
AT2G44040	O80574	AT2G44040.1	
AT5G43860	Q9M7I7	CLH2	
AT5G03430	Q9LZE4	AT5G03430.1	
AT1G63370	Q9C8U0	AT1G63370.1	
AT1G02280	O23680	AT1G02280.1	
AT2G30550	Q3EBR6	AT2G30550.2	
GQT-5109		AT1G47845.1	
AT5G56760	Q42538	SAT5	
AT3G61530		PANB2	
GQT-4845		AT5G52190.1	
AT1G24909	Q9FE37	AT1G24909.1	
AT5G53120		SPDS3	
AT4G16690	O23512	AT4G16690.1	
GQT-4231		AT1G27930.1	
GQT-4600		AT3G11420.1	
AT3G57020	Q9M1J6	AT3G57020.1	
AT3G05970	Q8LPS1	AT3G05970.1	
AT5G24318	Q0WL04	AT5G24318.1	
GQT-4902		AT3G44190.1	
AT5G50690	Q9FGP2	AT5G50690.1	
GQT-4962		AT3G08710.1	
AT4G23900	Q8LAH8	AT4G23900.1	
AT3G46650		AT3G46650.1	
AT4G28320	Q9M0H6	AT4G28320.1	
AT3G11945		PDS2	
GQT-4691		AT4G24805.1	
GQT-3970		AT4G22980.1	
GQT-3890		AT2G25300.1	
AT3G62740	Q9LZJ1	AT3G62740.1	
GQT-5242		AT1G30000.2	
GQT-5285		AT1G02940.2	
AT1G43710	Q9MA74	AT1G43710.1	
GQT-4508		AT4G04670.1	
AT4G25600	Q8GXT7	AT4G25600.1	
AT5G23670	Q9LSZ9	AT5G23670.1	
GQT-4133		AT3G55090.1	
GQT-4539		AT2G16520.1	
GQT-4038		AT4G34215.1	
AT5G51490	Q9FHN5	AT5G51490.1	
AT5G14450	Q9LY84	AT5G14450.1	
GQT-4874		AT4G09420.1	
AT5G10300	Q9LFT6	AT5G10300.1	
AT4G20800	Q9SVG7	AT4G20800.1	
AT2G27760	Q9ZUX7	IPT2	
GQT-4630		AT2G06960.1	
AT3G17770	Q494P3	AT3G17770.1	
GQT-90	Q9FFE8	AT5G16350.1	
AT2G14920	O82330	AT2G14920.1	
GQT-822	Q9SHX5	AT1G65820.3	
AT3G52780	Q9LXI7	AT3G52780.1	
AT3G01310	Q2V3Z6	AT3G01310.1	
AT3G63110	Q93WC9	IPT3	
AT1G53310		PPC1	
AT1G77780	Q9CA16	AT1G77780.1	
AT2G40370	Q9SIY8	AT2G40370.1	
AT1G36370	Q84WV0	AT1G36370.1	
GQT-5282		AT1G78950.2	
AT3G23790	Q9LK39	AT3G23790.1	
GQT-4959		AT3G02000.1	
GQT-1500	Q9SVA7	AT4G39510.1	
AT4G35000	Q42564	AT4G35000.1	
GQT-4755		AT1G32975.1	
GQT-4715		AT1G44542.1	
GQT-4824		AT2G38960.3	
AT5G36110	Q9LVY7	AT5G36110.1	
AT1G78340	Q8GYM1	AT1G78340.1	
AT3G53290	Q9SCN3	AT3G53290.1	
AT3G48990	Q9SMT7	AAE3	
AT4G18780		CesA8	
AT1G57770	Q9FVR9	AT1G57770.1	
AT1G14810	Q8VYI4	AT1G14810.1	
AT2G46370	Q9SKE2	AT2G46370.4	
GQT-5354		AT2G29735.1	
GQT-5426		AT4G21150.1	
GQT-4161		AT5G11330.1	
AT2G28100	Q8GW72	FUC1	
AT1G22020	Q9LM59	AT1G22020.1	
GQT-4708		AT4G01995.1	
GQT-5603		AT4G04180.1	
AT2G39400	O80627	AT2G39400.1	
GQT-5150		AT1G51420.2	
AT5G40610		GPDHp	
AT1G19640	Q9AR07	AT1G19640.1	
GQT-4952		AT5G12950.1	
AT5G04590		SIR	
GQT-5290		AT1G23240.4	
GQT-4610		AT1G64460.1	
GQT-4404		AT5G44930.1	
AT1G56600	Q9FXB2	GolS2	
AT1G63460	Q8LBU2	AT1G63460.1	
GQT-4236		AT1G71480.1	
AT4G29900	Q9SZR1	AT4G29900.1	
GQT-4716		AT4G15680.1	
AT4G15210		BAM5	
AT3G06580	Q9SEE5	AGK1	
AT1G17000		TPS3	
AT1G14250	Q6NQA8	AT1G14250.1	
AT5G65140		TPPJ	
GQT-5537		AT4G38890.1	
AT3G02280	Q6NPS8	AT3G02280.1	
AT2G43050	Q9SKX2	AT2G43050.1	
AT5G03650	Q9LZS3	AT5G03650.1	
AT4G29010		AIM1	
AT2G28605		PPD2	
GQT-3876		AT2G34200.1	
AT5G06090	Q9LHS7	AT5G06090.1	
AT3G50110	Q8H106	AT3G50110.1	
GQT-5459		AT5G06460.1	
AT4G33790		CER4	
AT1G05530	Q9ZVY5	UGT75B2	
AT3G29190	Q9LS76	AT3G29190.1	
AT2G29340	Q3EBS2	AT2G29340.1	
GQT-1749	Q9FXK7	AT1G24793.1	
AT4G21490	O65414	AT4G21490.1	
AT4G04320	Q7Y1Z8	AT4G04320.1	
AT4G19770		AT4G19770.1	
AT1G05240	Q96506	AT1G05240.1	
GQT-5457		AT3G04340.1	
AT3G12260	Q9LHI0	AT3G12260.1	
GQT-4272		AT1G07700.3	
AT4G30530	Q9M0A7	AT4G30530.1	
AT1G77670	Q9CAP1	AT1G77670.1	
GQT-650		AT2G37210.2	
GQT-4310		AT5G49560.1	
AT1G43670	Q9MA79	FINS1	
GQT-5144		AT5G58910.2	
GQT-1177	Q8L608	AT5G61250.1	
ATMG01275	Q2V2T4	ATMG01275.1	
AT2G21770	Q9SJ22	AT2G21770.1	
AT4G26770		CDS3	
AT1G79550		PGK	
AT5G53100	Q9FGM6	AT5G53100.1	
AT1G35190	Q9C6F0	AT1G35190.1	
GQT-4230		AT5G18890.1	
AT3G19710	Q9LE06	AT3G19710.1	
AT5G65685	Q8GWC5	AT5G65685.1	
GQT-1426	Q9FXK7	AT1G25145.1	
AT2G06520		PsbX	
AT1G09870	Q941B2	AT1G09870.1	
ATCG00580		PsbE	
AT3G19820	Q39085	DWF1	
AT2G42010	P93733	PLD beta	
GQT-5512		AT5G60790.1	
GQT-5478		AT1G09800.1	
AT5G15110	Q9LFP5	AT5G15110.1	
AT5G66120	Q8VYV7	AT5G66120.2	
AT5G40650	Q8LB02	SDH2-2	
AT5G13440	Q9LYR2	AT5G13440.1	
GQT-5391		AT3G26130.2	
GQT-4949		AT5G10830.1	
AT2G01270	Q9ZU40	AT2G01270.1	
AT5G13630	Q8RY14	GUN5	
AT1G15550	Q39103	GA3ox1	
GQT-5312		AT2G33220.2	
GQT-3920		AT2G28420.1	
GQT-4091		AT4G26160.1	
AT1G78050	Q8GX43	AT1G78050.1	
AT5G28237	Q8GWQ8	AT5G28237.1	
GQT-4432		AT5G38630.1	
GQT-4204		AT3G15650.2	
AT5G38130	Q6DBD5	AT5G38130.1	
GQT-5334		AT3G08840.7	
AT1G78570	Q9SYM5	RHM1	
AT3G23630	Q94ID1	IPT7	
AT2G31955	Q39055	Cnx2	
GQT-4965		AT4G27420.1	
AT3G47780	Q9STT5	AT3G47780.1	
AT4G23660	Q93YP7	PPT1	
AT5G22500	Q39152	AT5G22500.1	
AT1G49140	Q9M9B4	AT1G49140.1	
GQT-4712		AT5G59490.1	
AT1G64900	Q42602	AT1G64900.1	
AT1G06030	Q9LNE3	AT1G06030.1	
AT4G33860	O81754	AT4G33860.1	
AT1G04350	P93824	AT1G04350.1	
AT1G68020		TPS6	
AT3G21760	Q9LSY8	AT3G21760.1	
GQT-504	Q9SXA1	AT1G49340.1	
AT1G52340	Q9C826	ABA2	
AT2G02050	Q9SKC9	AT2G02050.1	
AT4G11230	Q9SUT8	AT4G11230.1	
ATCG00890	P0CC32	ATCG00890.1	
AT5G09360	Q9FY79	AT5G09360.1	
AT1G65560	O04473	AT1G65560.1	
AT2G30490	P92994	ATC4H	
AT5G05890	Q9FI97	AT5G05890.1	
AT5G04490	Q9LZ76	VTE5	
GQT-590	O80658	AT1G77240.1	
AT5G25180	P58051	AT5G25180.1	
AT4G24450	Q9STV0	AT4G24450.1	
GQT-4570		AT1G67330.1	
GQT-3973		AT3G61210.1	
AT3G13730	Q94IA6	CYP90D1	
GQT-4784		AT5G07270.1	
AT1G79750	Q9CA83	NADP-ME4	
GQT-5586		AT1G08680.4	
GQT-5170		AT5G20740.2	
AT5G63570	P42799	GSA1	
AT5G59590		UGT76E2	
AT1G73280	Q9CAU1	AT1G73280.1	
AT5G03370	Q9LZF2	AT5G03370.1	
GQT-5595		AT3G03500.1	
AT3G19440	Q9LT72	AT3G19440.1	
AT4G10960		UGE5	
AT1G02850	B3H5Q1	AT1G02850.4	
GQT-5258		AT5G21950.6	
AT1G07110	Q9MB58	AT1G07110.1	
AT2G42910	Q680A5	AT2G42910.1	
GQT-5568		AT3G48610.1	
AT2G18570	Q9ZU72	AT2G18570.1	
GQT-5340		AT3G14630.2	
AT3G49360	Q8LG70	AT3G49360.1	
GQT-4591		AT4G34920.1	
GQT-4319		AT2G42450.1	
AT5G39950	Q38879	AT5G39950.1	
AT3G12120		fad2	
ATMG00990	P92533	ATMG00990.1	
AT3G26220	O65785	AT3G26220.1	
GQT-1906	Q9C586	AT5G22020.1	
GQT-4667		AT3G22880.1	
GQT-4267		AT3G21090.1	
AT4G29640	Q9S7L8	AT4G29640.1	
GQT-5171		AT4G01190.2	
GQT-5017		AT5G44340.1	
AT4G15130	Q8L4J8	AT4G15130.1	
G-664		PsaF	
AT1G23460	Q9ZUE7	AT1G23460.1	
AT3G28200	Q9LHA7	AT3G28200.1	
AT2G34810	O64745	AT2G34810.1	
GQT-5542		AT5G05600.1	
GQT-5133		AT5G44360.2	
AT5G04120	Q9FYE8	AT5G04120.1	
GQT-4724		AT1G08940.1	
AT2G34770	O48916	AT2G34770.1	
AT2G36800	Q9ZQ94	UGT73C5	
AT3G01190	Q43735	AT3G01190.1	
AT3G14150	Q24JJ8	AT3G14150.1	
GQT-215	Q9LQ26	AT1G33730.1	
AT2G26300	P18064	AT2G26300.1	
AT1G65930		cICDH	
GQT-5203		AT5G17530.4	
AT4G10100		Cnx7	
AT1G17150	Q9SHH4	AT1G17150.1	
AT4G26850		VTC2	
AT4G33510		DHS2	
AT1G09420	Q93ZW0	AT1G09420.2	
AT5G44390	Q9FKU9	AT5G44390.1	
AT3G45100	Q94BX4	AT3G45100.1	
AT1G58260	Q9LQB7	AT1G58260.1	
AT3G01270	Q9SRH4	AT3G01270.1	
AT1G10400	Q9SY84	AT1G10400.1	
AT1G06490	Q9SHJ3	AT1G06490.1	
AT2G31960	Q9SL03	AT2G31960.1	
AT4G20860	Q9SUC6	AT4G20860.1	
GQT-3552		AT2G20290.1	
AT4G00570	Q8L7K9	NAD-ME2	
GQT-5169		AT3G52526.2	
AT1G04680	Q940Q1	AT1G04680.1	
GQT-5562		AT1G28320.1	
GQT-5167		AT2G03210.2	
AT1G55120	Q67XZ3	AT1G55120.1	
AT1G50580	Q9LPS8	AT1G50580.1	
AT1G74470	Q9CA67	AT1G74470.1	
GQT-5383		AT3G26290.2	
GQT-5040		AT4G04880.2	
GQT-5185		AT2G23890.2	
AT5G37600		GLN1;1	
AT3G27980	Q3EAY9	AT3G27980.1	
AT4G39330	P42734	AT4G39330.1	
AT1G33030	Q9MAP0	AT1G33030.1	
AT5G66760	O82663	SDH1-1	
AT4G34138	Q8VZE9	UGT73B1	
AT4G25150	Q9SW12	AT4G25150.1	
AT2G26230	O04420	AT2G26230.1	
AT5G37980	Q9FKC9	AT5G37980.1	
GQT-5271		AT5G56260.3	
AT3G13682	Q9LID0	AT3G13682.1	
AT4G19760	O81857	AT4G19760.1	
AT3G57330	Q9M2L4	AT3G57330.1	
AT5G04230		PAL3	
AT3G14415	Q9LRS0	AT3G14415.2	
GQT-4153		AT4G27600.1	
AT5G05880	Q9FI98	AT5G05880.1	
AT3G08860	Q9SR86	AT3G08860.1	
GQT-4377		AT2G40600.1	
AT5G42800		TT3	
AT5G10170	Q9LX12	AT5G10170.1	
AT5G07360	Q9LY24	AT5G07360.1	
AT5G59290	Q9FIE8	UXS3	
GQT-4656		AT1G63450.1	
GQT-5414		AT3G61490.4	
AT1G80950	Q8L7R3	AT1G80950.1	
AT5G58690	Q944C2	AT5G58690.1	
AT5G23790		GolS5	
AT5G49360	Q9FGY1	AT5G49360.1	
ATMG00285	O05000	ATMG00285.1	
AT1G64970		G-TMT	
GQT-4178		AT1G68280.1	
GQT-4148		AT3G62590.1	
GQT-4917		AT1G79690.1	
GQT-4904		AT2G40790.1	
AT5G51890	Q9LT91	AT5G51890.1	
AT2G47730	Q96266	AT2G47730.1	
GQT-5575		AT2G23460.1	
AT3G02600		LPP3	
AT5G46290	P52410	AT5G46290.3	
GQT-4378		AT5G48440.1	
AT3G56490	Q8GUN2	AT3G56490.1	
GQT-4232		AT1G75200.1	
G-1242	P55229	ApL1	
AT1G51720	Q9C8I0	AT1G51720.1	
AT5G58860	P48422	CYP86A1	
AT1G13700	Q9LMX8	AT1G13700.1	
AT5G19220	P55229	ApL1	
AT4G23600	Q9SUR6	AT4G23600.1	
GQT-5486		AT2G16530.3	
AT1G74960	Q9C9P4	AT1G74960.2	
GQT-2748	Q500V6	AT1G13140.1	
AT1G78680		GGH2	
AT5G08690	P83484	AT5G08690.1	
GQT-5018		AT1G50780.1	
AT1G21860	Q9SFF1	AT1G21860.1	
AT2G20690	Q9SKU8	AT2G20690.1	
AT2G29750		UGT71C1	
GQT-4066		AT5G54400.1	
AT4G19820	O81863	AT4G19820.1	
AT4G19720	O81853	AT4G19720.1	
AT5G07410	Q9LY19	AT5G07410.1	
AT3G03530	Q9SRQ7	AT3G03530.1	
AT4G20150	Q94AL6	AT4G20150.1	
AT3G20940	Q9LIG9	AT3G20940.1	
AT1G78950	Q3ECA8	AT1G78950.1	
AT1G11370	Q4PT34	AT1G11370.1	
AT2G29710	O82385	AT2G29710.1	
AT4G09520	Q8L816	AT4G09520.1	
AT5G15650	Q9LFW1	RGP2	
AT4G24080	Q9SU48	AT4G24080.1	
AT1G05560	Q9LR44	UGT75B1	
AT3G23410	Q9LW56	AT3G23410.1	
AT2G34490	O64698	CYP710A2	
GQT-4611		AT1G35290.1	
AT4G38040	Q9SZK4	AT4G38040.1	
AT1G11680	Q9SAA9	CYP51G1	
GQT-3927		AT1G04430.1	
GQT-3965		AT3G29690.1	
AT5G19200		TSC10B	
GQT-5072		AT5G19470.2	
AT5G25820	Q3E945	AT5G25820.1	
AT3G44300	P32962	NIT2	
GQT-5259		AT4G38990.2	
AT4G14090	Q0WW21	AT4G14090.1	
AT3G12240	Q9C7D2	AT3G12240.1	
GQT-5202		AT1G48660.2	
GQT-4281		AT5G43910.2	
AT4G37690	Q9SZG1	AT4G37690.1	
AT4G34850	Q8LDM2	PKSB	
GQT-2596	Q9SVB0	AT4G39480.1	
GQT-4455		AT4G16765.1	
AT3G22740	Q8LAX0	AT3G22740.1	
AT4G35640		SAT4	
AT1G31170	Q9SA12	AT1G31170.4	
AT1G68760	Q9CA40	AT1G68760.1	
AT5G17330	Q42521	AT5G17330.1	
GQT-4477		AT5G58050.1	
AT1G66280	Q9C8Y9	AT1G66280.1	
AT5G14650	Q9LYJ5	AT5G14650.1	
AT4G13310		CYP71A20	
AT1G63340	Q9C8T8	AT1G63340.1	
AT1G30420	Q9C8H1	AT1G30420.1	
GQT-5523		AT5G58870.1	
AT5G47770	Q09152	FPS1	
AT5G55070	Q9FLQ4	AT5G55070.1	
AT2G17720	Q24JN5	AT2G17720.1	
AT3G59380		FTA	
AT5G64110	Q9FMI7	AT5G64110.1	
AT4G22100	O65458	AT4G22100.1	
AT4G37840	Q9T071	AT4G37840.1	
AT3G46660		UGT76E12	
GQT-5255		AT3G42850.2	
AT3G47833	Q3E870	SDH7A	
AT3G52820	Q8S340	AT3G52820.1	
ATGSTF1		ATGSTF1	
AT4G29840		MTO2	
GQT-4621		AT5G35690.1	
AT4G14130	Q38911	AT4G14130.1	
GQT-4907		AT5G55480.1	
AT1G54040	Q8RY71	AT1G54040.2	
AT3G24030	Q9LIQ4	AT3G24030.1	
GQT-3872		AT1G56000.1	
GQT-4005		AT1G02660.1	
AT4G36430	O23237	AT4G36430.1	
AT5G16080	Q9LFR7	AT5G16080.1	
GQT-5498		AT2G31170.1	
AT2G44990	Q7XJM2	AT2G44990.1	
AT5G19880	P59120	AT5G19880.1	
AT4G11850	Q9T053	PLD gamma	
AT5G08570	Q9FNN1	AT5G08570.1	
ATCG00270		PsbD	
AT5G01310	Q9M041	AT5G01310.1	
AT5G26570	Q6ZY51	PWD	
AT4G11280		ACS6	
GQT-5106		AT1G25230.3	
AT4G15310	O23385	AT4G15310.1	
GQT-4881		AT5G38200.1	
AT4G14716	Q8GXE2	AT4G14716.1	
AT5G36130	Q9LVY4	AT5G36130.1	
AT2G36310	Q9SJM7	URH1	
GQT-3077		AT5G58290.1	
AT4G39660	Q940M2	AT4G39660.1	
AT1G34060	Q9FX14	AT1G34060.1	
AT1G62810	Q8H1H9	AT1G62810.1	
AT1G23480	Q9LQC9	AT1G23480.1	
GQT-5474		AT5G20300.1	
AT2G17845	Q3EBY4	AT2G17845.1	
GQT-4304		AT2G40090.1	
AT1G02500	P23686	SAM-1	
AT3G59140	Q9LYS2	AT3G59140.1	
AT1G59700	Q9XIF8	AT1G59700.1	
AT1G70080	Q84UU9	AT1G70080.1	
AT4G37330	O23155	AT4G37330.1	
AT4G35260		IDH-I	
GQT-4426		AT2G28755.1	
AT4G23420	Q8H1Q6	AT4G23420.3	
GQT-5574		AT2G44590.3	
GQT-606	Q8L870	AT5G05930.1	
AT3G54470	Q42586	AT3G54470.1	
AT1G77760		NIA1	
GQT-5302		AT3G10200.2	
AT5G37000	Q9FGV3	AT5G37000.1	
AT3G59890	Q8LB01	AT3G59890.1	
GQT-1833	Q680A6	AT5G43300.1	
AT4G37830	Q9SZT8	COXVIa	
GQT-5223		AT3G21405.1	
GQT-5052		AT4G29360.2	
AT2G22900	O81007	AT2G22900.1	
AT1G76050	Q3ECD0	AT1G76050.2	
GQT-4560		AT1G08570.1	
AT2G38650		GAUT7	
AT1G24807	Q9FXK1	AT1G24807.1	
AT4G11050	Q8L7I0	AT4G11050.1	
GQT-286	Q9LYS0	AT5G13360.3	
GQT-4309		AT3G50290.1	
AT2G01670	Q9ZU95	AT2G01670.1	
GQT-160	O23181	AT4G37050.1	
AT1G49340	Q9SXA1	AT1G49340.2	
AT2G31830		5PTase14	
AT1G62570		GS-OX4	
GQT-5212		AT2G02497.1	
GQT-4136		AT5G28910.2	
AT2G28110	Q9ZUV3	AT2G28110.1	
AT1G51470		TGG5	
GQT-4407		AT1G59870.1	
AT3G13560	Q94CD8	AT3G13560.1	
AT1G09795		AtATP-PRT2	
AT1G23730	Q9ZUC2	AT1G23730.1	
AT3G24180	Q8VZ08	AT3G24180.1	
GQT-5105		AT4G33420.2	
ATCG01010	P56752	ATCG01010.1	
AT4G16740	A4FVP2	TPS03	
AT5G04630	Q9LZ62	AT5G04630.1	
AT4G01890	Q9SYI7	AT4G01890.1	
AT2G35690		ACX5	
AT3G45070	Q9M1V2	AT3G45070.1	
GQT-5538		AT5G44680.1	
GQT-4253		AT5G12960.1	
AT3G61880	Q9SLP1	AT3G61880.2	
AT1G67000	Q3ECH2	AT1G67000.1	
GQT-4587		AT1G62190.1	
GQT-5277		AT4G37550.5	
AT1G04620	Q8GS60	HCAR	
AT2G45300	P05466	EPSP	
AT1G10830	B3H769	Z-ISO	
AT3G26300	Q9LIP6	AT3G26300.1	
AT1G20560	Q94JT9	AT1G20560.1	
AT2G12200	Q9ZUQ5	AT2G12200.1	
AT5G23970	Q9FLW4	AT5G23970.1	
GQT-4016		AT3G53480.1	
AT5G42830	Q9FMN6	AT5G42830.1	
AT1G13110	Q96514	AT1G13110.1	
AT1G31710	Q8GZ62	AT1G31710.1	
AT1G02810	Q9SRX4	AT1G02810.1	
GQT-4619		AT1G52510.1	
AT5G03455	Q8GY31	AT5G03455.1	
AT1G69500	Q8GWJ5	CYP704B1	
GQT-4695		AT4G25290.1	
AT5G41870	Q9FJ27	AT5G41870.1	
AT1G77090		PPD4	
AT2G28080	Q9ZUV0	AT2G28080.1	
AT5G11380	Q9LFL9	AT5G11380.1	
AT2G31690	Q9SIN9	AT2G31690.1	
AT5G63180	Q93Z25	AT5G63180.1	
AT1G29900	Q42601	AT1G29900.1	
AT3G48270	Q9STK7	AT3G48270.1	
AT1G06780		GAUT6	
GQT-5592		AT1G57820.1	
AT1G11545	Q8L9A9	AT1G11545.1	
AT4G32790	O65522	AT4G32790.1	
GQT-3964		AT5G25265.1	
AT2G24850	Q9SK47	AT2G24850.1	
GQT-2619	Q94CC1	AT5G27730.1	
AT3G14920	Q9LKB2	AT3G14920.1	
GQT-1752	Q8GZ29	AT5G13370.1	
GQT-2204		AT4G20235.1	
AT1G03130		PsaD-2	
AT3G46970	Q9SD76	AT3G46970.1	
AT2G25160	Q7Y222	AT2G25160.1	
GQT-4321		AT1G11730.1	
AT1G72810	Q9SSP5	AT1G72810.1	
AT2G30770	O49342	CYP71A13	
AT1G06130	Q8LDW8	AT1G06130.1	
AT4G15393	A8MS53	AT4G15393.2	
AT3G14550	Q8GY09	GGPS3	
GQT-5322		AT1G13090.2	
AT1G22400	Q9SK82	UGT85A1	
GQT-3901		AT3G16120.1	
GQT-5513		AT1G50140.1	
GQT-478	Q94CK0	AT5G12420.1	
GQT-4803		AT1G78140.1	
GQT-4367		AT1G08310.2	
ATCG00490	O03042	ATCG00490.1	
AT2G23420	Q84WV8	AT2G23420.1	
GQT-4683		AT2G29650.1	
GQT-4103		AT2G11890.1	
AT1G79230	O64530	AT1G79230.1	
AT3G17810	Q9LVI9	AT3G17810.1	
GQT-5490		AT1G02890.1	
AT3G54050	P25851	HCEF1	
AT1G48130	O04005	AT1G48130.1	
GQT-5429		AT2G31865.2	
AT1G60680	Q84M96	AT1G60680.1	
GQT-2665	Q9LV68	AT5G48450.1	
GQT-4628		AT3G55040.1	
GQT-5483		AT4G38020.1	
GQT-5310		AT2G03140.12	
GQT-3999		AT4G39970.1	
AT1G49650	Q9FX93	AT1G49650.1	
AT4G29540	Q9SU91	AT4G29540.2	
GQT-4763		AT5G37710.1	
AT5G19460	Q8VXZ0	AT5G19460.1	
AT5G27450		MVK	
AT2G06850	Q39099	AT2G06850.1	
GQT-3954		AT5G04070.1	
AT5G64640	Q8L7Q7	AT5G64640.1	
AT1G21110	Q9LPU6	AT1G21110.1	
AT3G49960	Q96510	AT3G49960.1	
AT2G21260	Q9SJV1	AT2G21260.1	
AT4G24050	O22985	AT4G24050.1	
GQT-5463		AT2G26140.1	
GQT-4447		AT3G46480.1	
AT2G27360	Q9ZQI3	AT2G27360.1	
AT4G25820	Q9ZSU4	AT4G25820.1	
GQT-3986		AT1G78240.1	
AT2G38680		AT2G38680.1	
GQT-5237		AT5G11910.4	
AT1G60270	Q682B4	AT1G60270.1	
AT1G76290	Q9SFW5	AT1G76290.1	
GQT-4940		AT5G17523.1	
AT3G11670		DGD1	
GQT-4538		AT1G03020.1	
AT5G21100	Q8LPL3	AT5G21100.1	
GQT-5243		AT2G44810.2	
AT4G39210		ApL3	
AT3G17720	Q9LSH6	AT3G17720.1	
AT2G07727	P42792	AT2G07727.1	
AT5G47990		THAD	
GQT-2101	P56773	ATCG00720.1	
AT1G77330	Q0WPW4	AT1G77330.1	
AT1G75300	Q9FRM1	AT1G75300.1	
AT3G53260		PAL2	
AT3G05600	Q9M9W5	AT3G05600.1	
GQT-5054		AT3G28922.1	
AT5G63990	Q8GY63	AT5G63990.1	
AT5G63980	Q42546	AT5G63980.1	
AT3G04790	Q9S726	AT3G04790.1	
AT5G22630	Q9FNJ8	AT5G22630.1	
AT5G58560	Q67ZM7	AT5G58560.1	
AT1G77790	Q9CA15	AT1G77790.1	
AT1G30400	Q9C8G9	AT1G30400.1	
GQT-5502		AT1G70730.3	
AT1G75960	Q9LQS1	AT1G75960.1	
AT3G60970	Q7FB56	AT3G60970.1	
AT4G33840	Q6NQI6	AT4G33840.1	
GQT-4521		AT2G35100.1	
GQT-4122	Q9SSS9	AT4G09650.1	
AT2G07689	Q3EC49	AT2G07689.1	
AT1G60590	O22699	AT1G60590.1	
AT4G19010	Q84P24	AT4G19010.1	
AT4G15400	O23393	AT4G15400.1	
AT4G05160	Q9M0X9	AT4G05160.1	
AT4G15940	O23443	AT4G15940.1	
AT2G29490	Q9ZW30	AT2G29490.1	
AT3G22960		PKp1	
G-11253	Q9SZW5	HMA3	
GQT-4478		AT2G28800.1	
AT2G39140	Q8L960	AT2G39140.1	
GQT-5256		AT1G16720.2	
AT3G49630		AT3G49630.1	
AT2G19440	Q9ZUP5	AT2G19440.1	
GQT-5059		AT1G07720.2	
AT4G20840	Q9SVG3	AT4G20840.1	
AT1G53680	Q9C8M3	AT1G53680.1	
AT5G19740	Q7Y228	AT5G19740.1	
AT5G50590	Q9FGP2	AT5G50590.1	
AT5G55720	Q9FM66	AT5G55720.1	
GQT-5571		AT2G18040.1	
GQT-5044		AT1G01390.2	
AT4G20240	O65438	AT4G20240.1	
GQT-4832		AT3G28530.1	
AT4G34480	Q9M069	AT4G34480.1	
AT2G19690	Q8GZB4	AT2G19690.2	
AT3G48000	Q9SU63	AT3G48000.1	
AT4G11600		GPX6	
AT2G32860	O48779	AT2G32860.2	
AT3G29360	Q9LIA8	AT3G29360.1	
AT1G49390	Q9XIA5	AT1G49390.1	
AT3G02580	Q39208	DWF7	
AT1G14860	Q9LQU5	AT1G14860.1	
AT1G12900		GapA-2	
GQT-4847		AT3G52430.1	
AT3G50660	O64989	CYP90B1	
AT5G05590	Q42527	AT5G05590.1	
AT2G23610	O80477	AT2G23610.1	
GQT-4317		AT1G08280.1	
AT3G14540	Q9LUE0	AT3G14540.1	
AT1G17500	Q9LNQ4	AT1G17500.1	
AT5G57030	Q38932	LUT2	
AT1G74540	Q9CA61	AT1G74540.1	
GQT-4473		AT2G37010.1	
AT3G06810	Q8RWZ3	IBR3	
AT1G20050	O48962	HYD1	
AT3G28480	Q9LSI6	AT3G28480.2	
AT2G23510	O80467	AT2G23510.1	
AT3G62700	Q9LZJ5	AT3G62700.1	
GQT-2520	Q8L7W4	AT4G17080.1	
GQT-5494		AT3G06500.1	
GQT-4767		AT4G38540.1	
AT1G05260	O23044	AT1G05260.1	
ATCG00420	P56754	ATCG00420.1	
GQT-4838		AT5G09430.1	
AT5G26030	P42043	AT5G26030.1	
AT1G01420		UGT72B3	
